2026-08-04 23:14:32 - DEBUG - _process_attr: Adding <MDAnalysis.core.topologyattrs.Atomnames object at 0x7abccf4fb370> to topology - 2204356 - universe.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 503: 19.430718704701686 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 504: -15.626066424626277 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 505: 24.225255497861262 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 506: 21.056900695561186 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 507: 31.831607101184442 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 508: 34.48072606483571 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 509: 45.29471443078182 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 510: -63.79876174226448 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 511: -8.838669419811591 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 512: 27.49685674048274 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 513: 19.481450920231477 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 514: 49.89541653693588 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 515: -67.32484281410528 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 516: -58.261841715912446 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 517: 20.28018116779835 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 518: -34.2252632529363 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 519: -2.130398746164294 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 520: -12.933125440520007 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 521: 31.18729986862131 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 522: 15.808617148617794 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 523: 28.101426685269242 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 524: 15.78045459936503 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 525: 49.435830885154395 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 526: -55.530698307959476 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 527: -70.16420115043444 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 528: -142.0613347626239 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 529: 175.73578417761604 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 530: 167.5600950161012 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 531: 160.50120577571744 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 532: -63.47077027310223 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 533: -51.6636931865266 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 534: -78.66580942100633 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 535: 33.558326284340474 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 536: -20.072320301201366 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 537: 28.62326144079286 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 538: -2.468026530255435 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 539: 56.00188417727394 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 540: 34.370691710537685 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 541: -33.44554059235409 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 542: -20.394176700321243 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 543: 44.80336374127571 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 544: 12.57952826390968 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 545: 0.7877910349807558 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 546: 27.6915697592088 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 547: -29.159744055639408 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 548: 10.347750696592342 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 549: -81.27018688353606 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 550: -52.81474276807459 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 551: -53.89006303862691 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 552: -63.79668384536557 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 553: 35.24574689856996 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 554: 26.017967865073686 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 555: 30.314804657883084 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 556: 40.6895430219758 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 557: -22.27358737481039 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 558: -17.385114603644904 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 559: -92.9335055292254 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 560: -110.42178865200033 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 561: -141.59730017639592 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 562: -105.34801736607596 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 563: -93.26124362597213 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 564: 45.88709814171325 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 565: 18.751794637169237 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 566: 39.02052507357836 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 567: -43.78084291004773 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 568: -62.11310580778875 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 569: 27.744988982579656 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 570: 25.65728549276445 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 571: 52.5940016863879 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 572: 35.06050071341007 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 573: 35.73684652435757 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 574: -36.434459451071916 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 575: -95.20224991650781 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 576: -115.55160710993721 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 577: -127.90806436822703 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 578: -123.00147517068922 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 579: -106.11164650296463 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 580: -116.22760478372223 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 581: -95.37692360704335 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 582: -126.26338428833013 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 583: -115.4158747848288 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 584: -105.3109999399953 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 585: -149.21898657007645 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 586: -104.54313397950324 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 587: -101.23727417803865 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 588: -126.44456454967515 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 589: -137.06987139457678 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 590: -152.29908796320998 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 591: -52.943569346466255 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 592: -78.33775325304894 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 593: -66.31772968386319 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 594: -76.36314701602231 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 595: -53.79193062258257 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 596: 11.293942744988511 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 597: 3.2951978629116256 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 598: -57.816188678332956 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 599: 32.918778887570205 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 600: 19.920147029890614 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 601: -4.351899585020822 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 602: 38.19242705088673 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 603: 20.584639795142053 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 604: -22.721590178479698 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 605: -85.65957901031031 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 606: -60.549414525409084 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 607: 0.08100725268188433 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 608: 24.502255152456666 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 609: -33.534001869452126 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 610: -36.80697215067976 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 611: 19.55373518530166 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 612: 20.723903514441655 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 613: -21.0386086722983 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 614: -59.500977545206595 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 615: 24.13132269328651 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 616: 22.99174821936272 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 617: 3.1188552100213407 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 618: 17.86408136959113 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 619: -61.79000331379084 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 620: -122.9992891252481 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:34 - DEBUG - Peptide: Processing molecule 1 in frame 621: -76.92373721386984 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
